date_time,cash
2018-09-05T15:31:47Z,314.159265358979
2018-09-05T15:56:35Z,15682.8305267202
2018-09-05T15:59:12Z,25.1327412287183
2018-09-05T16:00:21Z,213314.141178747
2018-09-05T17:53:07Z,188809.718480747
2018-09-05T20:11:50Z,188809.718480747
2018-09-06T07:31:15Z,198209.363700287
2018-09-06T07:34:45Z,25.1327412287183
2018-09-06T08:08:33Z,188809.718480747
2018-09-06T08:52:06Z,176152.241679433
2018-09-06T08:57:20Z,91.106186954104
2018-09-06T08:58:18Z,210276.221082726
2018-09-06T09:02:41Z,210.486707790516
2018-09-06T09:14:18Z,186447.240805247
2018-09-06T09:27:13Z,42055.2442165451
2018-09-06T09:29:31Z,42.0973415581032
2018-09-06T10:02:54Z,198209.363700287
2018-09-06T10:06:22Z,25.1327412287183
2018-09-06T11:01:05Z,156127.730105452
2018-09-06T11:03:59Z,951.902574037707
2018-09-06T11:04:56Z,156127.730105452
2018-09-06T11:07:48Z,951.902574037707
2018-09-06T11:08:30Z,163262.287021754
2018-09-06T11:11:04Z,42055.2442165451
2018-09-06T11:13:19Z,42.0973415581032
2018-09-06T11:32:26Z,162420.340190592
2018-09-06T11:48:46Z,213314.141178747
2018-09-06T11:54:07Z,314.159265358979
2018-09-06T11:55:26Z,279.601746169492
2018-09-06T11:56:56Z,246841.217977857
2018-09-06T12:03:09Z,1344.60165573643
2018-09-06T12:10:34Z,77927.2057722948
2018-09-06T12:14:15Z,34325.0413331221
2018-09-06T12:16:51Z,530.929158456675
2018-09-06T12:30:01Z,198209.363700287
2018-09-06T12:33:35Z,25.1327412287183
2018-09-06T12:40:28Z,154088.836473272
2018-09-06T12:45:11Z,163.362817986669
2018-09-06T12:45:57Z,210276.221082726
2018-09-06T12:48:56Z,210.486707790516
2018-09-06T12:53:05Z,73535.2592425763
2018-09-06T12:56:36Z,292.168116783851
2018-09-06T12:57:36Z,210276.221082726
2018-09-06T13:04:17Z,35230.4483358867
2018-09-06T13:08:42Z,269.548649678004
2018-09-06T13:15:54Z,210276.221082726
2018-09-06T13:19:16Z,210.486707790516
2018-09-06T13:39:15Z,188809.718480747
2018-09-06T13:53:16Z,85011.4972061398
2018-09-06T14:10:28Z,186447.240805247
2018-09-06T14:15:18Z,2048.31841014055
2018-09-06T14:16:04Z,176152.241679433
2018-09-06T14:20:24Z,31225.5460210904
2018-09-06T14:21:46Z,190.380514807541
2018-09-06T14:22:56Z,188809.718480747
2018-09-06T14:48:40Z,188809.718480747
2018-09-06T14:56:24Z,213314.141178747
2018-09-06T15:00:47Z,314.159265358979
2018-09-06T15:20:38Z,37761.9436961493
2018-09-06T15:23:55Z,94.2477796076938
2018-09-06T15:32:48Z,42055.2442165451
2018-09-06T15:44:19Z,175687.285966702
2018-09-06T15:48:25Z,241.902634326414
2018-09-06T15:49:26Z,163262.287021754
2018-09-06T15:53:45Z,100.530964914873
2018-09-06T16:00:57Z,150796.44737231
2018-09-06T16:06:36Z,163262.287021754
2018-09-06T16:15:45Z,100.530964914873
2018-09-06T16:19:59Z,37289.4481610494
2018-09-06T16:21:52Z,95.5044166691297
2018-09-06T16:31:55Z,163262.287021754
2018-09-06T16:46:34Z,100.530964914873
2018-09-06T16:50:35Z,210276.221082726
2018-09-06T16:54:05Z,210.486707790516
2018-09-06T16:56:56Z,210276.221082726
2018-09-06T17:00:52Z,210.486707790516
2018-09-06T17:02:14Z,36379.6429285698
2018-09-06T17:04:44Z,62.8318530717959
2018-09-06T17:05:25Z,93223.6204026235
2018-09-06T17:07:42Z,1024.15920507027
2018-09-06T17:08:25Z,154088.836473272
2018-09-06T17:11:17Z,163.362817986669
2018-09-06T17:12:27Z,163262.287021754
2018-09-06T17:16:31Z,100.530964914873
2018-09-06T17:17:12Z,165561.932844182
2018-09-06T17:20:03Z,165561.932844182
2018-09-06T17:52:07Z,154088.836473272
2018-09-06T17:55:52Z,163.362817986669
2018-09-07T07:13:21Z,175687.285966702
2018-09-07T07:17:38Z,241.902634326414
2018-09-07T07:40:18Z,37761.9436961493
2018-09-07T07:43:40Z,94.2477796076938
2018-09-07T09:03:27Z,188809.718480747
2018-09-07T09:12:02Z,163362.817986669
2018-09-07T10:30:54Z,73535.2592425763
2018-09-07T10:34:19Z,292.168116783851
2018-09-07T10:46:15Z,176152.241679433
2018-09-07T10:50:26Z,91.106186954104
2018-09-07T10:51:28Z,28274.3338823081
2018-09-07T11:05:16Z,30817.7672946544
2018-09-07T11:08:54Z,283.999975884517
2018-09-07T11:09:39Z,210276.221082726
2018-09-07T11:17:46Z,210.486707790516
2018-09-07T11:18:49Z,165561.932844182
2018-09-07T11:22:18Z,103672.557568463
2018-09-07T11:26:43Z,186447.240805247
2018-09-07T11:32:33Z,67534.8172742198
2018-09-07T11:37:07Z,163262.287021754
2018-09-07T11:41:08Z,100.530964914873
2018-09-07T11:42:47Z,175687.285966702
2018-09-07T11:52:09Z,241.902634326414
2018-09-07T11:53:00Z,213314.141178747
2018-09-07T11:56:34Z,314.159265358979
2018-09-07T11:57:33Z,99104.6818501436
2018-09-07T12:01:03Z,210276.221082726
2018-09-07T12:05:31Z,163262.287021754
2018-09-07T12:09:03Z,154088.836473272
2018-09-07T12:12:08Z,6.28318530717959
2018-09-07T12:13:32Z,154088.836473272
2018-09-07T12:17:08Z,163.362817986669
2018-09-07T12:17:58Z,3141.59265358979
2018-09-07T12:37:26Z,240658.563635592
2018-09-07T12:42:15Z,1244.07069082156
2018-09-07T12:59:17Z,163262.287021754
2018-09-07T13:02:46Z,100.530964914873
2018-09-07T13:07:41Z,436.681378848981
2018-09-07T13:08:46Z,30877.4575550726
2018-09-07T13:11:19Z,67.2300827868216
2018-09-07T13:15:28Z,163262.287021754
2018-09-07T13:18:43Z,100.530964914873
2018-09-07T13:19:53Z,163262.287021754
2018-09-07T13:23:27Z,100.530964914873
2018-09-07T13:27:27Z,35230.4483358867
2018-09-07T13:32:13Z,269.548649678004
2018-09-07T14:03:39Z,78539.8163397448
2018-09-07T14:10:11Z,39641.8727400574
2018-09-07T14:13:13Z,99.2743278534375
2018-09-07T14:17:53Z,175687.285966702
2018-09-07T14:22:51Z,84.8230016469244
2018-09-07T14:31:31Z,70418.7993302152
2018-09-07T14:35:38Z,109.955742875643
2018-09-07T14:46:18Z,31221.1477913754
2018-09-07T14:47:59Z,194.778744522567
2018-09-07T14:55:36Z,841.946831162065
2018-09-07T14:57:20Z,100.530964914873
2018-09-07T15:09:46Z,42055.2442165451
2018-09-07T15:14:31Z,42.0973415581032
2018-09-07T15:29:25Z,210276.221082726
2018-09-07T15:34:33Z,210.486707790516
2018-09-07T15:39:22Z,175687.285966702
2018-09-07T15:50:28Z,241.902634326414
2018-09-07T16:40:46Z,32652.4574043509
2018-09-07T16:45:44Z,334.265458341954
2018-09-07T16:46:52Z,42055.2442165451
2018-09-07T16:49:42Z,1927.05293371198
2018-09-07T16:51:26Z,163262.287021754
2018-09-07T16:57:28Z,100.530964914873
2018-09-07T17:51:59Z,210276.221082726
2018-09-07T17:57:08Z,210.486707790516
2018-09-07T18:25:49Z,37289.4481610494
2018-09-07T18:29:14Z,95.5044166691297
2018-09-08T07:45:04Z,33112.3865688364
2018-09-08T09:01:00Z,163262.287021754
2018-09-08T09:05:45Z,100.530964914873
2018-09-08T11:27:23Z,156127.730105452
2018-09-08T11:32:22Z,9.42477796076938
2018-09-08T11:45:44Z,210276.221082726
2018-09-08T11:52:20Z,210276.221082726
2018-09-08T12:00:54Z,188809.718480747
2018-09-08T12:04:59Z,175687.285966702
2018-09-08T12:08:24Z,241.902634326414
2018-09-08T12:09:56Z,138230.076757951
2018-09-08T12:49:03Z,15865.0429006285
2018-09-08T12:54:12Z,70418.7993302152
2018-09-08T12:56:42Z,267.035375555132
2018-09-08T12:58:19Z,188809.718480747
2018-09-08T13:02:16Z,188809.718480747
2018-09-08T13:05:22Z,154088.836473272
2018-09-08T13:08:37Z,6.28318530717959
2018-09-08T18:00:36Z,163262.287021754
2018-09-08T18:04:53Z,100.530964914873
2018-09-10T09:51:22Z,175687.285966702
2018-09-10T09:56:01Z,241.902634326414
2018-09-10T10:19:21Z,88076.1208397166
2018-09-10T10:54:05Z,83566.3645854885
2018-09-10T11:03:36Z,39617.1169899472
2018-09-10T11:06:23Z,281.109710643215
2018-09-10T11:07:50Z,176152.241679433
2018-09-10T11:11:36Z,1661.902513749
2018-09-10T11:16:08Z,42055.2442165451
2018-09-10T11:20:23Z,42.0973415581032
2018-09-10T11:23:04Z,31225.5460210904
2018-09-10T11:26:14Z,35230.4483358867
2018-09-10T11:29:28Z,88076.1208397166
2018-09-10T11:32:29Z,45.553093477052
2018-09-10T11:37:08Z,15707.963267949
2018-09-10T11:44:27Z,176152.241679433
2018-09-10T11:48:00Z,91.106186954104
2018-09-10T13:00:34Z,175687.285966702
2018-09-10T13:05:15Z,241.902634326414
2018-09-10T13:06:15Z,156127.730105452
2018-09-10T13:11:23Z,210276.221082726
2018-09-10T13:18:39Z,210.486707790516
2018-09-10T13:23:39Z,205146.000279413
2018-09-10T13:28:41Z,88076.1208397166
2018-09-10T13:32:34Z,202.632726156542
2018-09-10T13:36:22Z,163262.287021754
2018-09-10T13:39:42Z,100.530964914873
2018-09-10T13:55:32Z,35137.4571933404
2018-09-10T13:57:57Z,48.3805268652828
2018-09-10T13:58:58Z,186447.240805247
2018-09-10T14:07:36Z,6.28318530717959
2018-09-10T15:00:45Z,163262.287021754
2018-09-10T16:53:25Z,154088.836473272
2018-09-10T17:01:49Z,154088.836473272
2018-09-10T17:05:21Z,6.28318530717959
2018-09-10T17:06:22Z,186447.240805247
2018-09-10T17:10:40Z,477.522083345649
2018-09-10T18:08:27Z,188809.718480747
2018-09-10T18:15:57Z,2827.43338823081
2018-09-11T09:21:22Z,122.522113490002
2018-09-11T09:26:04Z,39641.8727400574
2018-09-11T09:29:31Z,99.2743278534375
2018-09-11T10:34:11Z,156127.730105452
2018-09-11T10:37:48Z,951.902574037707
2018-09-11T10:41:57Z,210276.221082726
2018-09-11T10:48:10Z,210.486707790516
2018-09-11T11:08:04Z,193365.027828452
2018-09-11T11:29:50Z,210276.221082726
2018-09-11T11:34:31Z,210.486707790516
2018-09-11T11:35:21Z,163262.287021754
2018-09-11T11:39:10Z,100.530964914873
2018-09-11T11:49:06Z,175687.285966702
2018-09-11T11:52:47Z,241.902634326414
2018-09-11T12:48:46Z,181898.214642849
2018-09-11T12:52:26Z,314.159265358979
2018-09-11T12:53:14Z,30817.7672946544
2018-09-11T12:57:21Z,126.920343205028
2018-09-11T12:58:40Z,188809.718480747
2018-09-11T13:21:43Z,198209.363700287
2018-09-11T13:29:44Z,210276.221082726
2018-09-11T13:35:27Z,176152.241679433
2018-09-11T13:39:29Z,91.106186954104
2018-09-11T14:08:15Z,156127.730105452
2018-09-11T14:12:34Z,9.42477796076938
2018-09-11T15:02:54Z,176152.241679433
2018-09-11T15:08:22Z,405.265452313083
2018-09-11T15:18:01Z,175687.285966702
2018-09-11T15:22:21Z,241.902634326414
2018-09-12T10:09:17Z,35137.4571933404
2018-09-12T10:12:46Z,48.3805268652828
2018-09-12T10:13:20Z,35137.4571933404
2018-09-12T10:15:24Z,48.3805268652828
2018-09-12T10:24:49Z,210276.221082726
2018-09-12T10:29:38Z,53.4070751110265
2018-09-12T10:30:23Z,198209.363700287
2018-09-12T10:35:07Z,25.1327412287183
2018-09-12T10:37:13Z,154088.836473272
2018-09-12T10:42:18Z,2990.79620621748
2018-09-12T10:46:49Z,10558.8929087153
2018-09-12T10:49:24Z,436.681378848981
2018-09-12T11:56:17Z,165561.932844182
2018-09-12T12:45:43Z,176152.241679433
2018-09-12T12:51:28Z,91.106186954104
2018-09-12T12:57:53Z,32652.4574043509
2018-09-12T13:00:35Z,20.1061929829747
2018-09-12T13:01:40Z,39641.8727400574
2018-09-12T13:05:00Z,99.2743278534375
2018-09-12T13:43:16Z,175687.285966702
2018-09-12T13:46:13Z,241.902634326414
2018-09-12T14:15:58Z,176152.241679433
2018-09-12T14:19:12Z,405.265452313083
2018-09-12T14:24:14Z,198209.363700287
2018-09-12T14:39:43Z,25.1327412287183
2018-09-12T16:48:18Z,198209.363700287
2018-09-13T10:10:16Z,85011.4972061398
2018-09-13T10:12:35Z,125.663706143592
2018-09-13T10:27:33Z,78063.865052726
2018-09-13T10:33:05Z,475.951287018854
2018-09-13T11:06:28Z,186447.240805247
2018-09-13T11:09:58Z,163.362817986669
2018-09-13T11:11:08Z,35230.4483358867
2018-09-13T11:14:29Z,112.469016998515
2018-09-13T11:19:40Z,156127.730105452
2018-09-13T11:24:18Z,9.42477796076938
2018-09-13T11:40:36Z,198209.363700287
2018-09-13T11:46:57Z,25.1327412287183
2018-09-13T11:55:19Z,175687.285966702
2018-09-13T12:44:28Z,186447.240805247
2018-09-13T12:52:21Z,163.362817986669
2018-09-13T13:05:47Z,210276.221082726
2018-09-13T13:14:33Z,53.4070751110265
2018-09-14T09:57:59Z,314.159265358979
2018-09-14T10:20:16Z,156127.730105452
2018-09-14T10:23:34Z,9.42477796076938
2018-09-14T10:24:32Z,156127.730105452
2018-09-14T10:28:58Z,9.42477796076938
2018-09-14T10:31:23Z,198209.363700287
2018-09-14T10:36:36Z,25.1327412287183
2018-09-14T10:38:08Z,156127.730105452
2018-09-14T10:41:16Z,9.42477796076938
2018-09-14T10:42:15Z,198209.363700287
2018-09-14T10:46:15Z,25.1327412287183
2018-09-14T10:47:17Z,156127.730105452
2018-09-14T11:11:54Z,154088.836473272
2018-09-14T11:17:08Z,163.362817986669
2018-09-14T11:19:10Z,198209.363700287
2018-09-14T11:24:36Z,25.1327412287183
2018-09-14T11:25:55Z,31225.5460210904
2018-09-14T11:29:18Z,156127.730105452
2018-09-14T11:36:52Z,175687.285966702
2018-09-14T11:41:35Z,241.902634326414
2018-09-14T11:42:41Z,37289.4481610494
2018-09-14T11:44:51Z,409.663682028109
2018-09-14T11:51:47Z,42055.2442165451
2018-09-14T11:55:25Z,210276.221082726
2018-09-14T12:39:58Z,210276.221082726
2018-09-14T12:47:07Z,53.4070751110265
2018-09-14T12:48:03Z,198209.363700287
2018-09-14T12:53:52Z,5994.15878304933
2018-09-14T13:09:57Z,99104.6818501436
2018-09-14T13:14:35Z,169.646003293849
2018-09-14T13:42:37Z,105412.371580021
2018-09-14T13:46:06Z,145.141580595848
2018-09-14T15:15:54Z,154088.836473272
2018-09-14T15:18:32Z,163.362817986669
2018-09-14T15:21:31Z,77927.2057722948
2018-09-14T15:28:20Z,298.45130209103
2018-09-14T16:19:25Z,122.522113490002
2018-09-15T10:05:25Z,122.522113490002
2018-09-15T13:53:50Z,84823.0016469244
2018-09-15T14:26:50Z,3141.59265358979
2018-09-15T17:34:10Z,93223.6204026235
2018-09-15T17:38:49Z,1024.15920507027
2018-09-17T07:35:23Z,186447.240805247
2018-09-17T09:22:29Z,175687.285966702
2018-09-17T09:25:38Z,241.902634326414
2018-09-17T10:22:42Z,70418.7993302152
2018-09-17T10:27:50Z,109.955742875643
2018-09-17T11:53:05Z,31415.9265358979
2018-09-18T16:20:20Z,314.159265358979
2018-09-18T16:23:37Z,181898.214642849
2018-09-18T16:26:52Z,314.159265358979
2018-09-19T12:38:39Z,176152.241679433
2018-09-19T12:42:31Z,91.106186954104
2018-09-19T12:44:08Z,30817.7672946544
2018-09-19T12:47:06Z,126.920343205028
2018-09-19T13:10:00Z,175687.285966702
2018-09-19T13:14:18Z,241.902634326414
2018-09-19T13:18:19Z,163262.287021754
2018-09-19T13:25:38Z,1671.32729170977
2018-09-19T13:26:37Z,35308.3598336957
2018-09-19T13:28:49Z,34.5575191894877
2018-09-19T14:57:45Z,163262.287021754
2018-09-19T15:02:24Z,100.530964914873
2018-09-19T15:44:35Z,156127.730105452
2018-09-19T16:18:43Z,186447.240805247
2018-09-19T16:35:24Z,2048.31841014055
2018-09-19T16:36:48Z,32652.4574043509
2018-09-19T16:39:38Z,334.265458341954
2018-09-20T09:50:52Z,156127.730105452
2018-09-20T10:52:58Z,261474.756558278
2018-09-20T11:28:18Z,154088.836473272
2018-09-20T11:31:45Z,6.28318530717959
2018-09-20T11:40:44Z,52294.9513116557
2018-09-20T11:44:36Z,175687.285966702
2018-09-20T11:47:41Z,241.902634326414
2018-09-20T11:48:38Z,175687.285966702
2018-09-20T11:53:37Z,241.902634326414
2018-09-20T12:15:19Z,186447.240805247
2018-09-20T12:20:07Z,477.522083345649
2018-09-20T12:48:22Z,175687.285966702
2018-09-20T12:51:43Z,241.902634326414
2018-09-20T13:15:16Z,210276.221082726
2018-09-20T13:18:39Z,210.486707790516
2018-09-20T14:54:06Z,176152.241679433
2018-09-20T15:27:28Z,35137.4571933404
2018-09-20T15:32:12Z,48.3805268652828
2018-09-20T16:58:48Z,5331.28273314188
2018-09-21T10:18:25Z,78063.865052726
2018-09-21T10:21:07Z,475.951287018854
2018-09-21T11:06:19Z,186447.240805247
2018-09-21T11:10:54Z,477.522083345649
2018-09-21T13:01:41Z,12745.4413956138
2018-09-21T13:03:33Z,135.088484104361
2018-09-21T14:54:18Z,186447.240805247
2018-09-21T14:58:55Z,477.522083345649
2018-09-21T16:24:37Z,37699.1118430775
2018-09-24T10:57:49Z,39641.8727400574
2018-09-24T10:59:41Z,256.353960532927
2018-09-24T11:19:00Z,32652.1432450855
2018-09-24T11:21:29Z,20.4203522483337
2018-09-24T13:00:45Z,156127.730105452
2018-09-25T10:21:49Z,175687.285966702
2018-09-25T10:24:58Z,241.902634326414
2018-09-25T10:25:30Z,175687.285966702
2018-09-25T10:28:40Z,241.902634326414
2018-09-25T11:06:13Z,37761.9436961493
2018-09-25T11:08:54Z,94.2477796076938
2018-09-25T11:12:09Z,188809.718480747
2018-09-25T12:36:23Z,198209.363700287
2018-09-25T12:40:52Z,25.1327412287183
2018-09-25T12:41:36Z,62.8318530717959
2018-09-25T12:43:18Z,251.327412287183
2018-09-25T12:44:08Z,198209.363700287
2018-09-25T12:47:10Z,25.1327412287183
2018-09-25T15:06:13Z,60928.0479237204
2018-09-25T15:08:27Z,333.008821280518
2018-09-25T16:25:38Z,198209.363700287
2018-09-25T16:35:00Z,25.1327412287183
2018-09-26T10:05:33Z,42662.8282357494
2018-09-26T10:09:00Z,62.8318530717959
2018-09-26T13:11:09Z,163262.287021754
2018-09-26T13:14:14Z,100.530964914873
2018-09-26T13:53:22Z,156127.730105452
2018-09-26T13:56:28Z,951.902574037707
2018-09-27T10:50:04Z,156127.730105452
2018-09-27T10:54:00Z,9.42477796076938
2018-09-27T14:26:30Z,176152.241679433
2018-09-27T14:29:45Z,91.106186954104
2018-09-28T07:58:19Z,279.601746169492
2018-09-28T09:15:37Z,163262.287021754
2018-09-28T09:22:47Z,100.530964914873
2018-09-28T09:36:14Z,156127.730105452
2018-09-28T09:39:59Z,951.902574037707
2018-09-28T12:16:00Z,77927.2057722948
2018-09-28T12:21:01Z,141.371669411541
2018-09-28T12:45:15Z,37289.4481610494
2018-09-28T12:47:53Z,409.663682028109
2018-09-28T15:05:32Z,31415.9265358979
2018-10-01T10:28:45Z,42055.2442165451
2018-10-01T10:31:34Z,42.0973415581032
2018-10-01T10:35:18Z,1727.87595947439
2018-10-01T10:59:02Z,9424.77796076938
2018-10-01T11:06:22Z,37761.9436961493
2018-10-01T11:09:19Z,94.2477796076938
2018-10-01T11:12:22Z,37761.9436961493
2018-10-01T11:14:12Z,94.2477796076938
2018-10-01T11:57:33Z,20734.5115136926
2018-10-01T12:58:22Z,20734.5115136926
2018-10-01T13:02:35Z,1256.63706143592
2018-10-01T13:15:05Z,175687.285966702
2018-10-01T13:18:27Z,241.902634326414
2018-10-01T14:39:47Z,156127.730105452
2018-10-01T14:42:49Z,9.42477796076938
2018-10-01T16:24:03Z,42662.8282357494
2018-10-01T16:26:34Z,62.8318530717959
2018-10-02T09:10:50Z,279.601746169492
2018-10-02T09:15:34Z,42055.2442165451
2018-10-02T09:17:55Z,42.0973415581032
2018-10-02T09:27:27Z,175687.285966702
2018-10-02T09:31:14Z,241.902634326414
2018-10-02T11:06:26Z,32652.4574043509
2018-10-02T11:09:35Z,334.265458341954
2018-10-02T11:17:58Z,9424.77796076938
2018-10-02T11:48:34Z,156127.730105452
2018-10-02T11:52:33Z,951.902574037707
2018-10-02T12:31:41Z,198209.363700287
2018-10-02T12:34:37Z,25.1327412287183
2018-10-02T12:35:53Z,198209.363700287
2018-10-02T12:39:24Z,25.1327412287183
2018-10-02T13:04:25Z,279.601746169492
2018-10-02T13:22:13Z,35137.4571933404
2018-10-02T13:24:22Z,990.858322942221
2018-10-02T13:26:12Z,20734.5115136926
2018-10-02T15:18:47Z,20734.5115136926
2018-10-02T15:20:46Z,1256.63706143592
2018-10-02T15:21:38Z,20734.5115136926
2018-10-02T15:23:58Z,20734.5115136926
2018-10-03T10:02:36Z,20734.5115136926
2018-10-03T10:33:23Z,175687.285966702
2018-10-03T10:45:45Z,241.902634326414
2018-10-03T13:30:39Z,20734.5115136926
2018-10-03T16:34:57Z,42662.8282357494
2018-10-03T16:38:27Z,62.8318530717959
2018-10-04T11:02:39Z,33112.3865688364
2018-10-04T11:05:41Z,31.4159265358979
2018-10-04T11:10:10Z,20734.5115136926
2018-10-04T11:13:31Z,20734.5115136926
2018-10-04T11:18:23Z,42662.8282357494
2018-10-04T11:20:28Z,62.8318530717959
2018-10-04T11:49:10Z,20734.5115136926
2018-10-04T11:51:51Z,20734.5115136926
2018-10-04T13:05:32Z,198209.363700287
2018-10-04T13:07:56Z,25.1327412287183
2018-10-04T13:13:33Z,9424.77796076938
2018-10-04T14:53:31Z,20734.5115136926
2018-10-04T15:00:01Z,78063.865052726
2018-10-04T15:02:31Z,475.951287018854
2018-10-04T15:03:18Z,20734.5115136926
2018-10-04T15:05:22Z,20734.5115136926
2018-10-04T15:07:47Z,20734.5115136926
2018-10-04T16:34:28Z,20734.5115136926
2018-10-04T16:41:24Z,20734.5115136926
2018-10-04T19:19:07Z,279.601746169492
2018-10-05T07:29:17Z,20734.5115136926
2018-10-05T07:33:28Z,42055.2442165451
2018-10-05T07:35:54Z,42.0973415581032
2018-10-05T07:36:43Z,9424.77796076938
2018-10-05T07:58:23Z,37761.9436961493
2018-10-05T08:02:09Z,94.2477796076938
2018-10-05T09:39:10Z,20734.5115136926
2018-10-05T09:43:38Z,1256.63706143592
2018-10-05T10:36:56Z,20734.5115136926
2018-10-05T10:59:16Z,20734.5115136926
2018-10-05T11:02:52Z,37761.9436961493
2018-10-05T11:05:45Z,94.2477796076938
2018-10-05T11:14:27Z,9424.77796076938
2018-10-05T11:17:11Z,9424.77796076938
2018-10-05T11:19:54Z,20734.5115136926
2018-10-05T11:26:14Z,9424.77796076938
2018-10-05T11:31:51Z,20734.5115136926
2018-10-05T12:36:46Z,37761.9436961493
2018-10-05T12:39:52Z,251.327412287183
2018-10-05T13:06:59Z,87843.642983351
2018-10-05T13:11:00Z,120.951317163207
2018-10-05T13:57:25Z,20734.5115136926
2018-10-05T14:11:56Z,156127.730105452
2018-10-05T14:20:36Z,9.42477796076938
2018-10-05T14:22:22Z,32652.4574043509
2018-10-05T14:24:02Z,334.265458341954
2018-10-05T14:39:41Z,9424.77796076938
2018-10-05T14:42:26Z,9424.77796076938
2018-10-05T15:24:45Z,20734.5115136926
2018-10-06T07:51:38Z,20734.5115136926
2018-10-06T07:54:38Z,20734.5115136926
2018-10-06T09:31:36Z,175687.285966702
2018-10-06T10:58:50Z,42055.2442165451
2018-10-06T11:02:12Z,356.256606917083
2018-10-06T15:02:16Z,9424.77796076938
2018-10-06T17:16:40Z,9424.77796076938
2018-10-08T09:25:57Z,42055.2442165451
2018-10-08T09:28:29Z,42.0973415581032
2018-10-08T11:01:56Z,20734.5115136926
2018-10-08T11:14:32Z,20734.5115136926
2018-10-08T12:42:50Z,30702.1566850023
2018-10-08T12:45:18Z,85.4513201776424
2018-10-08T13:16:53Z,42055.2442165451
2018-10-08T13:19:27Z,42.0973415581032
2018-10-08T13:23:18Z,20734.5115136926
2018-10-08T15:00:36Z,20106.1929829747
2018-10-08T15:19:08Z,628.318530717959
2018-10-08T15:26:51Z,20734.5115136926
2018-10-08T15:29:18Z,20734.5115136926
2018-10-08T16:19:11Z,30817.7672946544
2018-10-08T16:22:25Z,126.920343205028
2018-10-09T08:51:27Z,20734.5115136926
2018-10-09T08:54:36Z,20734.5115136926
2018-10-09T11:01:56Z,33112.3865688364
2018-10-09T11:38:54Z,41469.0230273853
2018-10-09T13:22:42Z,154088.836473272
2018-10-09T13:27:20Z,163.362817986669
2018-10-09T13:28:12Z,159278.747537003
2018-10-09T13:36:45Z,42055.2442165451
2018-10-09T13:38:54Z,42.0973415581032
2018-10-09T14:50:50Z,20734.5115136926
2018-10-09T15:02:29Z,20734.5115136926
2018-10-09T16:40:46Z,20734.5115136926
